Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,SHELBY,4018,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,TAZEWELL,25379,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,WASHINGTON,2638,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,WHITESIDE,12886,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,IROQUOIS,4397,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,PIKE,3198,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,LOGAN,4600,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,MOULTRIE,2529,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,RICHLAND,2491,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,CLINTON,6436,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,EDGAR,3216,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,JASPER,1815,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,LEE,6111,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,WAYNE,2209,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,BROWN,1077,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,JEFFERSON,6685,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,JERSEY,4355,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,JOHNSON,1928,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,FORD,2090,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,GRUNDY,7516,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,HENDERSON,2030,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,WOODFORD,5529,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,ROCK ISLAND,37957,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,FAYETTE,3886,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,HAMILTON,1943,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,MACOUPIN,11015,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,SALINE,5427,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,CLARK,2932,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,CLAY,2212,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3595,AL,GORE,,DOUGLAS,3215,DEMOCRATIC,DEM
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,LOGAN,8141,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,BOONE,8617,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,KENDALL,13688,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MORGAN,8058,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,JACKSON,9823,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,PULASKI,1430,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WINNEBAGO,53816,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,GREENE,3129,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,HANCOCK,5134,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,FRANKLIN,8490,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,STEPHENSON,10715,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,GALLATIN,1591,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,ADAMS,17331,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,McDONOUGH,6465,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,PERRY,4802,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WABASH,3406,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CHAMPAIGN,34645,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,KANE,76996,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,OGLE,12325,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,SCHUYLER,2077,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,STARK,1694,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,LAKE,120988,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,LAWRENCE,3594,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MACON,23830,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,DeKALB,17139,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,HARDIN,1366,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,HENRY,10896,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MONROE,7632,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CALHOUN,1229,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CUMBERLAND,2964,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,LIVINGSTON,9187,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,PEORIA,36398,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WILL,95828,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,DuPAGE,201037,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,JoDAVIESS,5304,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MERCER,3688,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,UNION,4397,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MARSHALL,3145,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MASSAC,3676,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,BOND,3804,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CASS,2968,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,DeWITT,3968,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,POPE,1346,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,SANGAMON,50374,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,COOK,534542,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,COLES,10495,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,FULTON,6936,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,KNOX,9912,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,SCOTT,1458,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,McHENRY,62112,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MONTGOMERY,6226,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,PUTNAM,1437,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MADISON,48821,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MARION,8240,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CHRISTIAN,7537,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CRAWFORD,4974,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,McLEAN,34008,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,ST. CLAIR,42299,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,VERMILION,15783,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,ALEXANDER,1588,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WARREN,3899,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WHITE,4521,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,LaSALLE,21276,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,EDWARDS,2212,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,PIATT,4619,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,KANKAKEE,20049,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MENARD,3862,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,RANDOLPH,7127,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,EFFINGHAM,9855,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CARROLL,3835,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MASON,3411,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,BUREAU,8526,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,TAZEWELL,31537,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WASHINGTON,4353,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WILLIAMSON,14012,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,IROQUOIS,8685,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,PIKE,4706,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,SHELBY,5851,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MOULTRIE,3058,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,RICHLAND,4718,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WHITESIDE,11252,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CLINTON,8588,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,EDGAR,4833,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,JASPER,3119,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,LEE,8069,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WAYNE,5347,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,BROWN,1529,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,JEFFERSON,8362,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,JERSEY,4699,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,JOHNSON,3285,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,FORD,3889,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,GRUNDY,8709,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,HENDERSON,1708,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,WOODFORD,10905,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,ROCK ISLAND,25194,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,FAYETTE,5200,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,HAMILTON,2519,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,MACOUPIN,9749,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,SALINE,5933,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CLARK,4398,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,CLAY,3789,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3588,GEORGE W.,BUSH,,DOUGLAS,4734,REPUBLICAN,REP
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,McHENRY,262,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MONTGOMERY,42,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,COLES,56,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MADISON,311,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MARION,45,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,SCOTT,3,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MACON,104,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,McLEAN,154,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,PUTNAM,4,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,ALEXANDER,19,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CHRISTIAN,22,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CRAWFORD,19,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,LaSALLE,111,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,ST. CLAIR,227,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,VERMILION,94,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,KANKAKEE,79,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WARREN,20,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WHITE,3,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,EFFINGHAM,39,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,EDWARDS,3,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,PIATT,12,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,BUREAU,49,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MENARD,8,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,RANDOLPH,34,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WILLIAMSON,94,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CARROLL,21,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MASON,14,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,SHELBY,18,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,TAZEWELL,151,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WASHINGTON,15,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WHITESIDE,49,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,IROQUOIS,34,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,PIKE,23,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,LOGAN,34,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MOULTRIE,19,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,RICHLAND,24,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CLINTON,35,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,EDGAR,15,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,JASPER,8,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,LEE,40,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WAYNE,20,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,BROWN,5,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,JEFFERSON,22,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,JERSEY,22,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,JOHNSON,11,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,FORD,17,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,GRUNDY,32,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,HENDERSON,14,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WOODFORD,34,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,ROCK ISLAND,152,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,FAYETTE,31,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,HAMILTON,10,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MACOUPIN,48,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,SALINE,17,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CLARK,20,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CLAY,16,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,DOUGLAS,11,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,JACKSON,105,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,PULASKI,6,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,KENDALL,54,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,GREENE,8,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,HANCOCK,47,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,MORGAN,19,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,STEPHENSON,49,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,GALLATIN,7,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WINNEBAGO,459,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,McDONOUGH,30,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,PERRY,23,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,FRANKLIN,39,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,KANE,428,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,BOONE,42,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,ADAMS,63,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,STARK,5,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,WABASH,11,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,CHAMPAIGN,273,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,LAWRENCE,18,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,OGLE,56,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,SCHUYLER,8,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,HARDIN,7,LIBERTARIAN,LIB
GE 2000,PRESIDENT AND VICE PRESIDENT,1,3593,HARRY,BROWNE,,HENRY,36,LIBERTARIAN,LIB
