Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 1998,GOVERNOR,1,3746,GLENN W.,POSHARD,,SHELBY,2927,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3746,GLENN W.,POSHARD,,GRUNDY,1160,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3746,GLENN W.,POSHARD,,STARK,84,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3746,GLENN W.,POSHARD,,McDONOUGH,723,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3746,GLENN W.,POSHARD,,ST. CLAIR,12119,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3746,GLENN W.,POSHARD,,HAMILTON,2423,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,ADAMS,391,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,ALEXANDER,716,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MORGAN,275,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,HARDIN,14,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,BOND,57,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,HENDERSON,192,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MOULTRIE,87,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,HENRY,288,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,BOONE,90,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,OGLE,191,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,JEFFERSON,363,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,McLEAN,859,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MERCER,149,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,SHELBY,156,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WHITESIDE,315,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WHITE,93,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,LEE,215,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,KNOX,819,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,COOK,234222,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,LAKE,4521,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CRAWFORD,46,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CUMBERLAND,19,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,LaSALLE,784,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,DeKALB,467,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,LAWRENCE,47,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,PULASKI,183,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CARROLL,134,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,JASPER,119,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CASS,585,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,JERSEY,249,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,JoDAVIESS,144,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,JOHNSON,23,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CHAMPAIGN,1757,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CHRISTIAN,591,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CLARK,30,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,KANE,2341,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CLAY,42,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,KANKAKEE,1020,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CLINTON,89,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,KENDALL,132,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,COLES,174,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WAYNE,40,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WASHINGTON,32,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WARREN,103,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WABASH,24,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,VERMILION,950,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MONTGOMERY,206,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,GRUNDY,152,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,STARK,28,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,McDONOUGH,329,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,ST. CLAIR,3898,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,HAMILTON,49,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,STEPHENSON,283,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,HANCOCK,172,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,TAZEWELL,1215,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,McHENRY,888,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WOODFORD,282,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,UNION,103,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WINNEBAGO,2389,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WILLIAMSON,173,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MENARD,48,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,WILL,5345,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MONROE,104,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,PEORIA,1949,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,BROWN,123,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,IROQUOIS,127,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,PERRY,92,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,BUREAU,303,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,PIATT,128,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,JACKSON,630,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,PIKE,260,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,POPE,11,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,CALHOUN,96,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,LIVINGSTON,160,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,DeWITT,64,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,DOUGLAS,120,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,LOGAN,189,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MACON,1961,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MACOUPIN,923,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,DuPAGE,3676,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,EDGAR,74,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,EDWARDS,18,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MADISON,2093,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,EFFINGHAM,96,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,FAYETTE,104,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MARION,732,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,FORD,48,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,PUTNAM,348,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,RANDOLPH,164,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,RICHLAND,60,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MARSHALL,77,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,ROCK ISLAND,2230,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,FRANKLIN,177,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,SALINE,118,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MASON,128,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,FULTON,1051,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,SANGAMON,1658,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,SCHUYLER,93,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,MASSAC,49,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,GALLATIN,62,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,SCOTT,103,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3747,ROLAND W.,BURRIS,,GREENE,296,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,ADAMS,176,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,ALEXANDER,63,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MORGAN,194,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,HARDIN,9,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,BOND,64,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,HENDERSON,249,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MOULTRIE,106,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,HENRY,404,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,BOONE,195,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,OGLE,259,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,PEORIA,1955,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,BROWN,16,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,IROQUOIS,205,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,PERRY,81,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,BUREAU,427,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,PIATT,170,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,JACKSON,632,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,PIKE,128,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,POPE,23,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CALHOUN,51,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,PULASKI,15,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CARROLL,210,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,JASPER,72,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CASS,226,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,JERSEY,312,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,JoDAVIESS,202,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,JOHNSON,21,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CHAMPAIGN,2985,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CHRISTIAN,470,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CLARK,30,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,KANE,4631,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CLAY,36,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,KANKAKEE,577,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CLINTON,92,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,KENDALL,409,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,COLES,269,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,KNOX,745,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,COOK,160148,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,LAKE,10262,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CRAWFORD,49,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,CUMBERLAND,17,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,LaSALLE,1552,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,DeKALB,1026,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,LAWRENCE,19,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,LEE,228,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,LIVINGSTON,183,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,DeWITT,91,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,DOUGLAS,86,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,LOGAN,144,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MACON,572,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MACOUPIN,945,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,DuPAGE,11770,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,EDGAR,79,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,EDWARDS,9,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MADISON,2855,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,EFFINGHAM,91,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,FAYETTE,96,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MARION,398,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,FORD,73,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,PUTNAM,190,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,RANDOLPH,185,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,RICHLAND,37,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MARSHALL,111,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,ROCK ISLAND,4955,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,FRANKLIN,157,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,SALINE,51,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MASON,162,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,FULTON,1116,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,SANGAMON,1756,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,SCHUYLER,36,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MASSAC,15,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,GALLATIN,35,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,SCOTT,45,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,GREENE,231,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,SHELBY,97,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,GRUNDY,566,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,STARK,56,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,McDONOUGH,202,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,ST. CLAIR,1573,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,HAMILTON,29,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,STEPHENSON,280,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,HANCOCK,88,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,TAZEWELL,1911,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,McHENRY,2927,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WOODFORD,424,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,UNION,132,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WINNEBAGO,2244,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WILLIAMSON,202,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MENARD,79,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WILL,6134,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MONROE,252,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WHITESIDE,438,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WHITE,71,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WAYNE,22,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WASHINGTON,37,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WARREN,116,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,WABASH,14,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,VERMILION,550,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MONTGOMERY,190,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,JEFFERSON,123,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,McLEAN,850,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3748,JOHN R.,SCHMIDT,,MERCER,218,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,ADAMS,458,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,ALEXANDER,63,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,MORGAN,69,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,HARDIN,5,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,BOND,16,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,HENDERSON,83,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,MOULTRIE,20,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,HENRY,102,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,BOONE,65,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,OGLE,72,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,PEORIA,338,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,BROWN,20,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,IROQUOIS,70,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,PERRY,35,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,BUREAU,132,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,PIATT,25,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,JACKSON,58,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,PIKE,70,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,POPE,4,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CALHOUN,19,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,PULASKI,33,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CARROLL,48,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,JASPER,43,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CASS,110,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,JERSEY,78,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,JoDAVIESS,56,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,JOHNSON,37,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CHAMPAIGN,206,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CHRISTIAN,88,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CLARK,13,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,KANE,1125,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CLAY,8,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,KANKAKEE,185,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,CLINTON,16,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,KENDALL,109,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,COLES,52,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,KNOX,174,DEMOCRATIC,DEM
GP 1998,GOVERNOR,1,3749,JIM,BURNS,,COOK,37489,DEMOCRATIC,DEM
