Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,TAZEWELL,3689,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,IROQUOIS,1393,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,MARSHALL,399,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,HENDERSON,121,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,LaSALLE,2723,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,WARREN,441,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,GRUNDY,653,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,WHITESIDE,788,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,MERCER,309,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,STARK,337,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,HANCOCK,499,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,KNOX,1285,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,PUTNAM,162,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,ROCK ISLAND,1756,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,McDONOUGH,1050,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,PEORIA,4069,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,FULTON,810,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,HENRY,975,REPUBLICAN,REP
GP 2000,3RD APPELLATE - McCUSKEY VACANCY,1,1732,JUDY,KOEHLER,,WILL,10617,REPUBLICAN,REP
GP 2000,2ND CONGRESS,1,1733,JESSE L.,"JACKSON, JR.",,COOK,67784,DEMOCRATIC,DEM
GP 2000,7TH REPRESENTATIVE,1,1734,WANDA J.,SHARP,,COOK,5435,DEMOCRATIC,DEM
GP 2000,24TH SENATE,1,1735,CHRISTINE,RADOGNO,,DuPAGE,821,REPUBLICAN,REP
GP 2000,24TH SENATE,1,1735,CHRISTINE,RADOGNO,,COOK,6205,REPUBLICAN,REP
GP 2000,18TH REPRESENTATIVE,1,1736,JULIE,HAMOS,,COOK,8439,DEMOCRATIC,DEM
GP 2000,6TH CIRCUIT - DAVIS VACANCY,1,1737,TED,PAINE,,DeWITT,2166,REPUBLICAN,REP
GP 2000,6TH CIRCUIT - DAVIS VACANCY,1,1737,TED,PAINE,,DOUGLAS,2366,REPUBLICAN,REP
GP 2000,6TH CIRCUIT - DAVIS VACANCY,1,1737,TED,PAINE,,CHAMPAIGN,16086,REPUBLICAN,REP
GP 2000,6TH CIRCUIT - DAVIS VACANCY,1,1737,TED,PAINE,,PIATT,1660,REPUBLICAN,REP
GP 2000,6TH CIRCUIT - DAVIS VACANCY,1,1737,TED,PAINE,,MACON,5615,REPUBLICAN,REP
GP 2000,6TH CIRCUIT - DAVIS VACANCY,1,1737,TED,PAINE,,MOULTRIE,1037,REPUBLICAN,REP
GP 2000,92ND REPRESENTATIVE,1,1739,RICCA,SLONE,,TAZEWELL,197,DEMOCRATIC,DEM
GP 2000,92ND REPRESENTATIVE,1,1739,RICCA,SLONE,,PEORIA,3936,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1740,DON A.,HILL,,CARROLL,92,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1740,DON A.,HILL,,OGLE,56,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1740,DON A.,HILL,,WHITESIDE,90,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1740,DON A.,HILL,,JoDAVIESS,407,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1740,DON A.,HILL,,STEPHENSON,681,DEMOCRATIC,DEM
GP 2000,98TH REPRESENTATIVE,1,1741,GARY,HANNIG,,SHELBY,39,DEMOCRATIC,DEM
GP 2000,98TH REPRESENTATIVE,1,1741,GARY,HANNIG,,MACOUPIN,2011,DEMOCRATIC,DEM
GP 2000,98TH REPRESENTATIVE,1,1741,GARY,HANNIG,,MADISON,237,DEMOCRATIC,DEM
GP 2000,98TH REPRESENTATIVE,1,1741,GARY,HANNIG,,MONTGOMERY,3684,DEMOCRATIC,DEM
GP 2000,98TH REPRESENTATIVE,1,1741,GARY,HANNIG,,CHRISTIAN,3999,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,KANKAKEE,650,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,CHAMPAIGN,5074,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,FORD,156,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,IROQUOIS,418,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,EDGAR,395,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,PIATT,357,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,LIVINGSTON,517,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,VERMILION,2721,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,McLEAN,4049,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,DeWITT,324,DEMOCRATIC,DEM
GP 2000,15TH CONGRESS,1,1742,"F. MICHAEL ""MIKE""","KELLEHER, JR.",,DOUGLAS,486,DEMOCRATIC,DEM
GP 2000,91ST REPRESENTATIVE,1,1743,MICHAEL K.,SMITH,,TAZEWELL,1570,DEMOCRATIC,DEM
GP 2000,91ST REPRESENTATIVE,1,1743,MICHAEL K.,SMITH,,KNOX,75,DEMOCRATIC,DEM
GP 2000,91ST REPRESENTATIVE,1,1743,MICHAEL K.,SMITH,,PEORIA,1230,DEMOCRATIC,DEM
GP 2000,91ST REPRESENTATIVE,1,1743,MICHAEL K.,SMITH,,FULTON,4999,DEMOCRATIC,DEM
GP 2000,1ST SUPREME - BILANDIC VACANCY,1,1744,WILLIAM,"COUSINS, JR.",,COOK,176238,DEMOCRATIC,DEM
GP 2000,108TH REPRESENTATIVE,1,1745,"CHARLES A. ""CHUCK""",HARTKE,,JASPER,545,DEMOCRATIC,DEM
GP 2000,108TH REPRESENTATIVE,1,1745,"CHARLES A. ""CHUCK""",HARTKE,,CLAY,771,DEMOCRATIC,DEM
GP 2000,108TH REPRESENTATIVE,1,1745,"CHARLES A. ""CHUCK""",HARTKE,,RICHLAND,522,DEMOCRATIC,DEM
GP 2000,108TH REPRESENTATIVE,1,1745,"CHARLES A. ""CHUCK""",HARTKE,,EFFINGHAM,1912,DEMOCRATIC,DEM
GP 2000,108TH REPRESENTATIVE,1,1745,"CHARLES A. ""CHUCK""",HARTKE,,LAWRENCE,979,DEMOCRATIC,DEM
GP 2000,108TH REPRESENTATIVE,1,1745,"CHARLES A. ""CHUCK""",HARTKE,,CRAWFORD,806,DEMOCRATIC,DEM
GP 2000,10TH CIRCUIT - CASHEN VACANCY,1,1746,JOHN J. R.,DEUEL,,STARK,488,REPUBLICAN,REP
GP 2000,14TH CONGRESS,1,1748,VERN,DELJONSON,,LaSALLE,493,DEMOCRATIC,DEM
GP 2000,14TH CONGRESS,1,1748,VERN,DELJONSON,,LEE,946,DEMOCRATIC,DEM
GP 2000,14TH CONGRESS,1,1748,VERN,DELJONSON,,KANE,5544,DEMOCRATIC,DEM
GP 2000,14TH CONGRESS,1,1748,VERN,DELJONSON,,DeKALB,1905,DEMOCRATIC,DEM
GP 2000,14TH CONGRESS,1,1748,VERN,DELJONSON,,DuPAGE,1318,DEMOCRATIC,DEM
GP 2000,14TH CONGRESS,1,1748,VERN,DELJONSON,,KENDALL,603,DEMOCRATIC,DEM
GP 2000,31ST REPRESENTATIVE,1,1749,TODD H.,STROGER,,COOK,15100,DEMOCRATIC,DEM
GP 2000,112TH REPRESENTATIVE,1,1750,JAY C.,HOFFMAN,,MADISON,4760,DEMOCRATIC,DEM
GP 2000,112TH REPRESENTATIVE,1,1750,JAY C.,HOFFMAN,,ST. CLAIR,2008,DEMOCRATIC,DEM
GP 2000,6TH CIRCUIT - MILLER VACANCY,1,1751,CATHERINE H.,BARBERCHECK,,CHAMPAIGN,9756,DEMOCRATIC,DEM
GP 2000,7TH REPRESENTATIVE,1,1752,WILLIAM B.,SULLIVAN,,COOK,1479,DEMOCRATIC,DEM
GP 2000,114TH REPRESENTATIVE,1,1753,WYVETTER H.,YOUNGE,,MADISON,718,DEMOCRATIC,DEM
GP 2000,114TH REPRESENTATIVE,1,1753,WYVETTER H.,YOUNGE,,ST. CLAIR,7621,DEMOCRATIC,DEM
GP 2000,113TH REPRESENTATIVE,1,1754,"THOMAS ""TOM""",HOLBROOK,,MADISON,2118,DEMOCRATIC,DEM
GP 2000,113TH REPRESENTATIVE,1,1754,"THOMAS ""TOM""",HOLBROOK,,ST. CLAIR,3617,DEMOCRATIC,DEM
GP 2000,12TH CIRCUIT - PENN VACANCY,1,1755,JUDY,DeVRIENDT,,WILL,4968,REPUBLICAN,REP
GP 2000,74TH REPRESENTATIVE,1,1756,GERALD,BORK,,CARROLL,374,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1756,GERALD,BORK,,OGLE,41,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1756,GERALD,BORK,,WHITESIDE,79,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1756,GERALD,BORK,,JoDAVIESS,260,DEMOCRATIC,DEM
GP 2000,74TH REPRESENTATIVE,1,1756,GERALD,BORK,,STEPHENSON,615,DEMOCRATIC,DEM
GP 2000,32ND REPRESENTATIVE,1,1757,"CONSTANCE A. ""CONNIE""",HOWARD,,COOK,14140,DEMOCRATIC,DEM
GP 2000,104TH REPRESENTATIVE,1,1759,"CHARLES ""CHUB""",CONNER,,CHAMPAIGN,2309,DEMOCRATIC,DEM
GP 2000,104TH REPRESENTATIVE,1,1759,"CHARLES ""CHUB""",CONNER,,FORD,17,DEMOCRATIC,DEM
GP 2000,104TH REPRESENTATIVE,1,1759,"CHARLES ""CHUB""",CONNER,,DOUGLAS,1230,DEMOCRATIC,DEM
GP 2000,1ST SUPREME - BILANDIC VACANCY,1,1760,THOMAS R.,FITZGERALD,,COOK,198628,DEMOCRATIC,DEM
GP 2000,110TH REPRESENTATIVE,1,1761,JEFFREY A.,HURST,,CLINTON,303,DEMOCRATIC,DEM
GP 2000,110TH REPRESENTATIVE,1,1761,JEFFREY A.,HURST,,MADISON,2628,DEMOCRATIC,DEM
GP 2000,110TH REPRESENTATIVE,1,1761,JEFFREY A.,HURST,,ST. CLAIR,749,DEMOCRATIC,DEM
GP 2000,15TH SUBCIRCUIT - KROP VACANCY,1,1762,MITCHELL,WARE,,COOK,3986,DEMOCRATIC,DEM
GP 2000,3RD SUBCIRCUIT - A VACANCY,1,1763,PETER,FLYNN,,COOK,32358,DEMOCRATIC,DEM
GP 2000,115TH REPRESENTATIVE,1,1764,ROBERT L.,KOEHN,,UNION,2556,DEMOCRATIC,DEM
GP 2000,115TH REPRESENTATIVE,1,1764,ROBERT L.,KOEHN,,JACKSON,2129,DEMOCRATIC,DEM
GP 2000,115TH REPRESENTATIVE,1,1764,ROBERT L.,KOEHN,,PERRY,1129,DEMOCRATIC,DEM
GP 2000,1ST APPELLATE - McNAMARA VACANCY,1,1765,SHELVIN LOUISE MARIE,HALL,,COOK,198194,DEMOCRATIC,DEM
GP 2000,42ND REPRESENTATIVE,1,1766,BONNIE LEE,KUNKEL,,KANE,1880,DEMOCRATIC,DEM
GP 2000,43RD REPRESENTATIVE,1,1767,JOHN,LaMANTIA,,COOK,3317,DEMOCRATIC,DEM
GP 2000,51ST REPRESENTATIVE,1,1768,BARBARA J.,NASH,,COOK,712,DEMOCRATIC,DEM
GP 2000,51ST REPRESENTATIVE,1,1768,BARBARA J.,NASH,,LAKE,1620,DEMOCRATIC,DEM
GP 2000,17TH REPRESENTATIVE,1,1769,HARRY,OSTERMAN,,COOK,7003,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,JOHNSON,529,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,HARDIN,604,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,MASSAC,479,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,SALINE,2445,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,PULASKI,318,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,WHITE,611,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,FRANKLIN,4522,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,ALEXANDER,1437,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,GALLATIN,1604,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,WILLIAMSON,4854,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,POPE,360,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,UNION,414,DEMOCRATIC,DEM
GP 2000,59TH SENATE,1,1770,LARRY D.,WOOLARD,,HAMILTON,213,DEMOCRATIC,DEM
GP 2000,79TH REPRESENTATIVE,1,1771,ROBERT L.,"RYAN, JR.",,COOK,3708,DEMOCRATIC,DEM
GP 2000,38TH REPRESENTATIVE,1,1772,DARRELL L.,SANDERS,,WILL,3213,DEMOCRATIC,DEM
GP 2000,38TH REPRESENTATIVE,1,1772,DARRELL L.,SANDERS,,COOK,2249,DEMOCRATIC,DEM
GP 2000,9TH SUBCIRCUIT - A VACANCY,1,1773,JAMES R.,EPSTEIN,,COOK,15184,DEMOCRATIC,DEM
GP 2000,103RD REPRESENTATIVE,1,1774,TOD F.,SATTERTHWAITE,,CHAMPAIGN,5202,DEMOCRATIC,DEM
GP 2000,103RD REPRESENTATIVE,1,1774,TOD F.,SATTERTHWAITE,,FORD,92,DEMOCRATIC,DEM
GP 2000,82ND REPRESENTATIVE,1,1775,PATRICK A.,TALLON,,WILL,1379,DEMOCRATIC,DEM
GP 2000,82ND REPRESENTATIVE,1,1775,PATRICK A.,TALLON,,DuPAGE,1138,DEMOCRATIC,DEM
GP 2000,82ND REPRESENTATIVE,1,1775,PATRICK A.,TALLON,,COOK,349,DEMOCRATIC,DEM
GP 2000,55TH REPRESENTATIVE,1,1776,MARY BETH S.,TIGHE,,COOK,2701,DEMOCRATIC,DEM
GP 2000,57TH REPRESENTATIVE,1,1777,JODY,WADHWA,,COOK,2998,DEMOCRATIC,DEM
GP 2000,57TH REPRESENTATIVE,1,1777,JODY,WADHWA,,LAKE,380,DEMOCRATIC,DEM
GP 2000,8TH REPRESENTATIVE,1,1778,CALVIN L.,GILES,,COOK,5271,DEMOCRATIC,DEM
GP 2000,9TH REPRESENTATIVE,1,1779,ARTHUR L.,TURNER,,COOK,6891,DEMOCRATIC,DEM
GP 2000,3RD CONGRESS,1,1780,WILLIAM O.,LIPINSKI,,COOK,46459,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,JOHNSON,695,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,EDWARDS,193,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,RICHLAND,463,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,WABASH,482,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,EFFINGHAM,2142,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,MACON,3787,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,HARDIN,696,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,MOULTRIE,517,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,CLARK,372,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,MASSAC,1243,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,SALINE,3029,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,LAWRENCE,937,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,PULASKI,324,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,WAYNE,395,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,WHITE,1561,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,FRANKLIN,8322,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,COLES,1265,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,GALLATIN,1849,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,WILLIAMSON,4378,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,POPE,508,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,CUMBERLAND,572,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,JASPER,554,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,SHELBY,1546,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,CLAY,607,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,CHRISTIAN,1055,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,CRAWFORD,686,DEMOCRATIC,DEM
GP 2000,19TH CONGRESS,1,1781,DAVID D.,PHELPS,,HAMILTON,1322,DEMOCRATIC,DEM
GP 2000,8TH CONGRESS,1,1782,LANCE,PRESSL,,COOK,5771,DEMOCRATIC,DEM
GP 2000,8TH CONGRESS,1,1782,LANCE,PRESSL,,LAKE,5158,DEMOCRATIC,DEM
GP 2000,9TH SENATE,1,1783,CAROL,RONEN,,COOK,16562,DEMOCRATIC,DEM
GP 2000,33RD REPRESENTATIVE,1,1784,JOHN A.,FRITCHEY,,COOK,7228,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - CZAJA VACANCY,1,1785,MARY MARGARET,BROSNAHAN,,COOK,326867,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - BANKS VACANCY,1,1786,MATTHEW E.,COGHLAN,,COOK,112060,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - SINGER VACANCY,1,1787,FRANCIS JOSEPH,DOLAN,,COOK,144802,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - GREEN VACANCY,1,1788,DONNA PHELPS,FELTON,,COOK,115002,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - MURPHY VACANCY,1,1789,MICHAEL T.,HEALY,,COOK,161253,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - DUNNE VACANCY,1,1790,PAUL A.,KARKULA,,COOK,190315,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - CORBOY VACANCY,1,1791,MARVIN J.,LEAVITT,,COOK,133428,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - McBRIDE VACANCY,1,1792,MARCIA,MARAS,,COOK,315910,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - GETTY VACANCY,1,1793,P. SCOTT,"NEVILLE, JR.",,COOK,118602,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - QUINLAN VACANCY,1,1794,THOMAS DAVID,ROTI,,COOK,90405,DEMOCRATIC,DEM
GP 2000,COOK CIRCUIT - GILLIS VACANCY,1,1795,COLLEEN F.,SHEEHAN,,COOK,277120,DEMOCRATIC,DEM
GP 2000,24TH REPRESENTATIVE,1,1796,HOWARD,KENNER,,COOK,6643,DEMOCRATIC,DEM
GP 2000,86TH REPRESENTATIVE,1,1797,DOUGLAS GEORGE,WEST,,WILL,1366,REPUBLICAN,REP
GP 2000,7TH CIRCUIT - SCOTT VACANCY,1,1798,PATRICK,KELLEY,,MORGAN,1704,REPUBLICAN,REP
GP 2000,7TH CIRCUIT - SCOTT VACANCY,1,1798,PATRICK,KELLEY,,JERSEY,1100,REPUBLICAN,REP
GP 2000,7TH CIRCUIT - SCOTT VACANCY,1,1798,PATRICK,KELLEY,,MACOUPIN,1800,REPUBLICAN,REP
GP 2000,7TH CIRCUIT - SCOTT VACANCY,1,1798,PATRICK,KELLEY,,SCOTT,335,REPUBLICAN,REP
GP 2000,7TH CIRCUIT - SCOTT VACANCY,1,1798,PATRICK,KELLEY,,SANGAMON,16109,REPUBLICAN,REP
GP 2000,7TH CIRCUIT - SCOTT VACANCY,1,1798,PATRICK,KELLEY,,GREENE,592,REPUBLICAN,REP
GP 2000,9TH CONGRESS,1,1799,LEONARD R.,REINEBACH,,COOK,2441,REPUBLICAN,REP
GP 2000,42ND SENATE,1,1800,EDWARD,PETKA,,KANE,933,REPUBLICAN,REP
GP 2000,42ND SENATE,1,1800,EDWARD,PETKA,,KENDALL,6146,REPUBLICAN,REP
GP 2000,42ND SENATE,1,1800,EDWARD,PETKA,,WILL,11044,REPUBLICAN,REP
GP 2000,11TH CIRCUIT - DEARBORN VACANCY,1,1801,ELIZABETH A.,ROBB,,WOODFORD,3721,REPUBLICAN,REP
GP 2000,11TH CIRCUIT - DEARBORN VACANCY,1,1801,ELIZABETH A.,ROBB,,FORD,2817,REPUBLICAN,REP
GP 2000,11TH CIRCUIT - DEARBORN VACANCY,1,1801,ELIZABETH A.,ROBB,,LIVINGSTON,4246,REPUBLICAN,REP
GP 2000,11TH CIRCUIT - DEARBORN VACANCY,1,1801,ELIZABETH A.,ROBB,,LOGAN,5272,REPUBLICAN,REP
GP 2000,11TH CIRCUIT - DEARBORN VACANCY,1,1801,ELIZABETH A.,ROBB,,McLEAN,19329,REPUBLICAN,REP
GP 2000,86TH REPRESENTATIVE,1,1802,JACK,McGUIRE,,WILL,3705,DEMOCRATIC,DEM
GP 2000,30TH SENATE,1,1803,TERRY,LINK,,COOK,1140,DEMOCRATIC,DEM
GP 2000,30TH SENATE,1,1803,TERRY,LINK,,LAKE,3743,DEMOCRATIC,DEM
GP 2000,73RD REPRESENTATIVE,1,1804,JERRY,MITCHELL,,BUREAU,411,REPUBLICAN,REP
GP 2000,73RD REPRESENTATIVE,1,1804,JERRY,MITCHELL,,OGLE,2646,REPUBLICAN,REP
GP 2000,73RD REPRESENTATIVE,1,1804,JERRY,MITCHELL,,LEE,3065,REPUBLICAN,REP
GP 2000,73RD REPRESENTATIVE,1,1804,JERRY,MITCHELL,,WHITESIDE,1669,REPUBLICAN,REP
GP 2000,73RD REPRESENTATIVE,1,1804,JERRY,MITCHELL,,HENRY,1037,REPUBLICAN,REP
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,MADISON,1315,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,ST. CLAIR,1574,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,ALEXANDER,210,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,WILLIAMSON,127,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,MONROE,48,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,UNION,358,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,JACKSON,197,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,PERRY,97,DEMOCRATIC,DEM
GP 2000,12TH CONGRESS,1,1805,"KENNETH CHARLES ""BUD""",WIEZER,,RANDOLPH,263,DEMOCRATIC,DEM
GP 2000,104TH REPRESENTATIVE,1,1807,ROY,RHODES,,DOUGLAS,175,REPUBLICAN,REP
GP 2000,104TH REPRESENTATIVE,1,1807,ROY,RHODES,,CHAMPAIGN,399,REPUBLICAN,REP
GP 2000,104TH REPRESENTATIVE,1,1807,ROY,RHODES,,FORD,103,REPUBLICAN,REP
GP 2000,9TH CIRCUIT - WILHELM VACANCY,1,1808,GENE,TAYLOR,,FULTON,1976,REPUBLICAN,REP
GP 2000,5TH CIRCUIT - SCOTT VACANCY,1,1809,H. DEAN,ANDREWS,,EDGAR,1819,REPUBLICAN,REP
GP 2000,67TH REPRESENTATIVE,1,1810,DOUGLAS P.,SCOTT,,WINNEBAGO,2897,DEMOCRATIC,DEM
GP 2000,9TH CIRCUIT - WILHELM VACANCY,1,1811,JOHN R.,CLARK,,FULTON,4693,DEMOCRATIC,DEM
GP 2000,69TH REPRESENTATIVE,1,1812,DAVE,WINTERS,,WINNEBAGO,7067,REPUBLICAN,REP
GP 2000,83RD REPRESENTATIVE,1,1813,PHIL,MULLINS,,WILL,4610,DEMOCRATIC,DEM
GP 2000,60TH REPRESENTATIVE,1,1814,KAREN,MAY,,COOK,1057,DEMOCRATIC,DEM
GP 2000,60TH REPRESENTATIVE,1,1814,KAREN,MAY,,LAKE,1979,DEMOCRATIC,DEM
GP 2000,50TH REPRESENTATIVE,1,1815,STEPHEN,BRUESEWITZ,,KANE,628,DEMOCRATIC,DEM
