Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,ROCK ISLAND,5868,,
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,IROQUOIS,1584,,
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,MARSHALL,795,,
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,HENDERSON,567,,
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,McDONOUGH,1348,,
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,KANKAKEE,5343,,
GE 2002,3RD APPELLATE - RETAIN LYTTON,1,6884,TOM,LYTTON - NO,,BUREAU,2444,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,JACKSON,9070,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,ALEXANDER,1304,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,WILLIAMSON,11702,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,UNION,3511,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,MASSAC,2422,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,PULASKI,1336,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,JOHNSON,2668,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,SALINE,4412,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6885,MICHAEL J.,HENSHAW - YES,,POPE,997,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,JACKSON,3334,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,ALEXANDER,442,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,WILLIAMSON,3658,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,UNION,1308,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,MASSAC,908,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,PULASKI,517,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,JOHNSON,1028,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,SALINE,3103,,
GE 2002,1ST CIRCUIT - RETAIN HENSHAW,1,6886,MICHAEL J.,HENSHAW - NO,,POPE,557,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6965,RICHARD E.,GRAWEY - YES,,PUTNAM,1476,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6965,RICHARD E.,GRAWEY - YES,,STARK,1335,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6965,RICHARD E.,GRAWEY - YES,,MARSHALL,2959,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6965,RICHARD E.,GRAWEY - YES,,TAZEWELL,27262,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6965,RICHARD E.,GRAWEY - YES,,PEORIA,39324,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6966,RICHARD E.,GRAWEY - NO,,PUTNAM,426,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6966,RICHARD E.,GRAWEY - NO,,STARK,364,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6966,RICHARD E.,GRAWEY - NO,,MARSHALL,793,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6966,RICHARD E.,GRAWEY - NO,,TAZEWELL,5998,,
GE 2002,10TH CIRCUIT - RETAIN GRAWEY,1,6966,RICHARD E.,GRAWEY - NO,,PEORIA,6790,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6969,DON,BERNARDI - YES,,McLEAN,31522,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6969,DON,BERNARDI - YES,,WOODFORD,8436,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6969,DON,BERNARDI - YES,,LIVINGSTON,8817,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6969,DON,BERNARDI - YES,,LOGAN,6837,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6969,DON,BERNARDI - YES,,FORD,3200,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6970,DON,BERNARDI - NO,,LOGAN,1571,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6970,DON,BERNARDI - NO,,McLEAN,4538,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6970,DON,BERNARDI - NO,,FORD,665,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6970,DON,BERNARDI - NO,,WOODFORD,1555,,
GE 2002,11TH CIRCUIT - RETAIN BERNARDI,1,6970,DON,BERNARDI - NO,,LIVINGSTON,1195,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6981,JOSEPH F.,BEATTY - YES,,MERCER,3969,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6981,JOSEPH F.,BEATTY - YES,,WHITESIDE,10646,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6981,JOSEPH F.,BEATTY - YES,,ROCK ISLAND,28968,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6981,JOSEPH F.,BEATTY - YES,,HENRY,10526,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6982,JOSEPH F.,BEATTY - NO,,MERCER,1279,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6982,JOSEPH F.,BEATTY - NO,,WHITESIDE,2599,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6982,JOSEPH F.,BEATTY - NO,,ROCK ISLAND,5803,,
GE 2002,14TH CIRCUIT - RETAIN BEATTY,1,6982,JOSEPH F.,BEATTY - NO,,HENRY,2420,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6987,WILLIAM A.,KELLY - YES,,STEPHENSON,9905,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6987,WILLIAM A.,KELLY - YES,,OGLE,10128,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6987,WILLIAM A.,KELLY - YES,,CARROLL,4039,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6987,WILLIAM A.,KELLY - YES,,JoDAVIESS,5729,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6987,WILLIAM A.,KELLY - YES,,LEE,7679,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6988,WILLIAM A.,KELLY - NO,,STEPHENSON,1773,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6988,WILLIAM A.,KELLY - NO,,OGLE,2062,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6988,WILLIAM A.,KELLY - NO,,CARROLL,759,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6988,WILLIAM A.,KELLY - NO,,JoDAVIESS,1342,,
GE 2002,15TH CIRCUIT - RETAIN KELLY,1,6988,WILLIAM A.,KELLY - NO,,LEE,1501,,
GE 2002,16TH CIRCUIT - RETAIN COLWELL,1,6991,MICHAEL J.,COLWELL - YES,,DeKALB,15514,,
GE 2002,16TH CIRCUIT - RETAIN COLWELL,1,6991,MICHAEL J.,COLWELL - YES,,KANE,62424,,
GE 2002,16TH CIRCUIT - RETAIN COLWELL,1,6991,MICHAEL J.,COLWELL - YES,,KENDALL,12813,,
GE 2002,16TH CIRCUIT - RETAIN COLWELL,1,6992,MICHAEL J.,COLWELL - NO,,DeKALB,3357,,
GE 2002,16TH CIRCUIT - RETAIN COLWELL,1,6992,MICHAEL J.,COLWELL - NO,,KANE,14747,,
GE 2002,16TH CIRCUIT - RETAIN COLWELL,1,6992,MICHAEL J.,COLWELL - NO,,KENDALL,2818,,
GE 2002,17TH CIRCUIT - RETAIN PIRRELLO,1,7003,RONALD L.,PIRRELLO - YES,,BOONE,7765,,
GE 2002,17TH CIRCUIT - RETAIN PIRRELLO,1,7003,RONALD L.,PIRRELLO - YES,,WINNEBAGO,55918,,
GE 2002,17TH CIRCUIT - RETAIN PIRRELLO,1,7004,RONALD L.,PIRRELLO - NO,,BOONE,1773,,
GE 2002,17TH CIRCUIT - RETAIN PIRRELLO,1,7004,RONALD L.,PIRRELLO - NO,,WINNEBAGO,11245,,
GE 2002,"18TH CIRCUIT - RETAIN DUNCAN, JR.",1,7007,"EDWARD ""TED"" R.","DUNCAN, JR. - YES",,DuPAGE,171546,,
GE 2002,"18TH CIRCUIT - RETAIN DUNCAN, JR.",1,7008,"EDWARD ""TED"" R.","DUNCAN, JR. - NO",,DuPAGE,32938,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7029,MICHAEL J.,O'MALLEY - YES,,MONROE,6575,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7029,MICHAEL J.,O'MALLEY - YES,,ST. CLAIR,47176,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7029,MICHAEL J.,O'MALLEY - YES,,PERRY,5194,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7029,MICHAEL J.,O'MALLEY - YES,,RANDOLPH,7462,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7029,MICHAEL J.,O'MALLEY - YES,,WASHINGTON,3259,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7030,MICHAEL J.,O'MALLEY - NO,,MONROE,2325,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7030,MICHAEL J.,O'MALLEY - NO,,ST. CLAIR,11990,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7030,MICHAEL J.,O'MALLEY - NO,,PERRY,1567,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7030,MICHAEL J.,O'MALLEY - NO,,RANDOLPH,2103,,
GE 2002,20TH CIRCUIT - RETAIN O'MALLEY,1,7030,MICHAEL J.,O'MALLEY - NO,,WASHINGTON,1220,,
GE 2002,21ST CIRCUIT - RETAIN ERICKSON,1,7035,CLARK,ERICKSON - YES,,KANKAKEE,23146,,
GE 2002,21ST CIRCUIT - RETAIN ERICKSON,1,7035,CLARK,ERICKSON - YES,,IROQUOIS,7792,,
GE 2002,21ST CIRCUIT - RETAIN ERICKSON,1,7036,CLARK,ERICKSON - NO,,KANKAKEE,3732,,
GE 2002,21ST CIRCUIT - RETAIN ERICKSON,1,7036,CLARK,ERICKSON - NO,,IROQUOIS,1306,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,GALLATIN,1614,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,JEFFERSON,7108,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,LAWRENCE,2652,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,WAYNE,3483,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,FRANKLIN,9089,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,WABASH,2778,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,CRAWFORD,4481,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,HARDIN,1564,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,RICHLAND,3480,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,WHITE,3885,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,EDWARDS,1361,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6897,DON A.,FOSTER - YES,,HAMILTON,1642,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,GALLATIN,844,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,JEFFERSON,2759,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,LAWRENCE,1294,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,WAYNE,1919,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,FRANKLIN,2605,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,WABASH,877,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,CRAWFORD,1626,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,HARDIN,433,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,RICHLAND,1590,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,WHITE,1809,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,EDWARDS,597,,
GE 2002,2ND CIRCUIT - RETAIN FOSTER,1,6898,DON A.,FOSTER - NO,,HAMILTON,1224,,
GE 2002,3RD CIRCUIT - RETAIN BYRON,1,6905,NICHOLAS G.,BYRON - YES,,MADISON,54790,,
GE 2002,3RD CIRCUIT - RETAIN BYRON,1,6905,NICHOLAS G.,BYRON - YES,,BOND,3536,,
GE 2002,3RD CIRCUIT - RETAIN BYRON,1,6906,NICHOLAS G.,BYRON - NO,,MADISON,15025,,
GE 2002,3RD CIRCUIT - RETAIN BYRON,1,6906,NICHOLAS G.,BYRON - NO,,BOND,1092,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,CHRISTIAN,7648,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,FAYETTE,4428,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,MARION,7666,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,SHELBY,5051,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,EFFINGHAM,7377,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,MONTGOMERY,5582,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,CLAY,3383,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,CLINTON,7180,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6911,MICHAEL ROSS,WEBER - YES,,JASPER,2924,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,CHRISTIAN,1788,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,FAYETTE,1740,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,MARION,2894,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,SHELBY,1466,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,EFFINGHAM,2365,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,MONTGOMERY,2068,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,CLAY,1115,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,CLINTON,2529,,
GE 2002,4TH CIRCUIT - RETAIN WEBER,1,6912,MICHAEL ROSS,WEBER - NO,,JASPER,705,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6919,ASHTON C.,WALLER - YES,,CUMBERLAND,2397,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6919,ASHTON C.,WALLER - YES,,VERMILION,15315,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6919,ASHTON C.,WALLER - YES,,CLARK,3630,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6919,ASHTON C.,WALLER - YES,,COLES,10719,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6919,ASHTON C.,WALLER - YES,,EDGAR,4883,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6920,ASHTON C.,WALLER - NO,,CUMBERLAND,945,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6920,ASHTON C.,WALLER - NO,,VERMILION,3819,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6920,ASHTON C.,WALLER - NO,,CLARK,1164,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6920,ASHTON C.,WALLER - NO,,COLES,2473,,
GE 2002,5TH CIRCUIT - RETAIN WALLER,1,6920,ASHTON C.,WALLER - NO,,EDGAR,1170,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6927,FRANK W.,LINCOLN - YES,,MACON,23532,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6927,FRANK W.,LINCOLN - YES,,MOULTRIE,2855,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6927,FRANK W.,LINCOLN - YES,,DeWITT,3275,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6927,FRANK W.,LINCOLN - YES,,PIATT,3921,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6927,FRANK W.,LINCOLN - YES,,CHAMPAIGN,34880,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6927,FRANK W.,LINCOLN - YES,,DOUGLAS,4565,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6928,FRANK W.,LINCOLN - NO,,MACON,5359,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6928,FRANK W.,LINCOLN - NO,,MOULTRIE,849,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6928,FRANK W.,LINCOLN - NO,,DeWITT,740,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6928,FRANK W.,LINCOLN - NO,,PIATT,907,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6928,FRANK W.,LINCOLN - NO,,CHAMPAIGN,7113,,
GE 2002,6TH CIRCUIT - RETAIN LINCOLN,1,6928,FRANK W.,LINCOLN - NO,,DOUGLAS,1127,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,SCHUYLER,2610,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,CALHOUN,994,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,ADAMS,16030,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,PIKE,4046,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,MASON,3631,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,BROWN,1249,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,MENARD,3421,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6949,ROBERT L.,WELCH - YES,,CASS,4313,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,SCHUYLER,529,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,CALHOUN,324,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,ADAMS,2656,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,PIKE,1060,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,MASON,602,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,BROWN,227,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,MENARD,782,,
GE 2002,8TH CIRCUIT - RETAIN WELCH,1,6950,ROBERT L.,WELCH - NO,,CASS,423,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6961,JAMES B.,STEWART - YES,,WARREN,4212,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6961,JAMES B.,STEWART - YES,,KNOX,13691,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6961,JAMES B.,STEWART - YES,,HANCOCK,5089,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6961,JAMES B.,STEWART - YES,,McDONOUGH,7629,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6961,JAMES B.,STEWART - YES,,HENDERSON,1780,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6961,JAMES B.,STEWART - YES,,FULTON,8394,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6962,JAMES B.,STEWART - NO,,WARREN,717,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6962,JAMES B.,STEWART - NO,,KNOX,2455,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6962,JAMES B.,STEWART - NO,,HANCOCK,1249,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6962,JAMES B.,STEWART - NO,,McDONOUGH,1252,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6962,JAMES B.,STEWART - NO,,HENDERSON,551,,
GE 2002,9TH CIRCUIT - RETAIN STEWART,1,6962,JAMES B.,STEWART - NO,,FULTON,2085,,
GE 2002,COOK CIRCUIT - RETAIN MONTELIONE,1,7041,ANTHONY S.,MONTELIONE - YES,,COOK,685590,,
GE 2002,COOK CIRCUIT - RETAIN MONTELIONE,1,7042,ANTHONY S.,MONTELIONE - NO,,COOK,194916,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,JACKSON,8955,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,ALEXANDER,1255,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,WILLIAMSON,11760,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,UNION,3502,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,MASSAC,2592,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,PULASKI,1381,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,JOHNSON,3484,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,SALINE,3957,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6887,"JAMES R. ""JIM""",WILLIAMSON - YES,,POPE,1017,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,JACKSON,3280,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,ALEXANDER,446,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,WILLIAMSON,3472,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,UNION,1244,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,MASSAC,930,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,PULASKI,479,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,JOHNSON,812,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,SALINE,1888,,
GE 2002,1ST CIRCUIT - RETAIN WILLIAMSON,1,6888,"JAMES R. ""JIM""",WILLIAMSON - NO,,POPE,502,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,JACKSON,8951,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,ALEXANDER,2064,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,WILLIAMSON,11626,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,UNION,3629,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,MASSAC,2464,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,PULASKI,1587,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,JOHNSON,2650,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,SALINE,3688,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6889,STEPHEN L.,SPOMER - YES,,POPE,928,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6890,STEPHEN L.,SPOMER - NO,,JACKSON,3283,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6890,STEPHEN L.,SPOMER - NO,,ALEXANDER,408,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6890,STEPHEN L.,SPOMER - NO,,WILLIAMSON,3490,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6890,STEPHEN L.,SPOMER - NO,,UNION,1222,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6890,STEPHEN L.,SPOMER - NO,,MASSAC,951,,
GE 2002,1ST CIRCUIT - RETAIN SPOMER,1,6890,STEPHEN L.,SPOMER - NO,,PULASKI,491,,
