Election,OfficeName,VoteFor,CandidateID,CanFirstName,CanLastName,CanAffilCommit,County,Votes,PartyName,PartyAbbrev
GP 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,5549,JUDY,PACEY,,McLEAN,11,REPUBLICAN,REP
GP 2002,CHAMPAIGN/FORD - SUPERINTENDENT OF SCHOOLS,1,5549,JUDY,PACEY,,VERMILION,59,REPUBLICAN,REP
GP 2002,20TH SENATE,1,5550,MICHAEL A.,WOJCIK,,COOK,8660,DEMOCRATIC,DEM
GP 2002,18TH SENATE,1,5551,MARY,NOLAN,,COOK,11641,DEMOCRATIC,DEM
GP 2002,12TH SUBCIRCUIT - A VACANCY,1,5552,DAVID J.,McMAHON,,COOK,2741,REPUBLICAN,REP
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,BROWN,214,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,BUREAU,1221,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,FAYETTE,771,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,IROQUOIS,325,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CLARK,527,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,KANE,9851,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,McHENRY,5357,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WARREN,380,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,KENDALL,1563,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CRAWFORD,753,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,ST. CLAIR,6245,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WAYNE,596,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,PULASKI,275,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CLAY,473,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CLINTON,865,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,HAMILTON,569,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MARSHALL,320,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,SHELBY,751,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WOODFORD,353,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CARROLL,282,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,KANKAKEE,2385,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,EDGAR,389,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,SCHUYLER,241,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,EFFINGHAM,977,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,TAZEWELL,2781,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,PIATT,251,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,COLES,955,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,RANDOLPH,2698,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,HARDIN,268,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,STARK,100,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,JOHNSON,398,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,BOND,501,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,BOONE,757,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,DeWITT,137,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,GREENE,975,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,GRUNDY,1246,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,HENDERSON,308,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,HENRY,1191,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,JEFFERSON,2151,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,JERSEY,871,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,LAWRENCE,723,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,JoDAVIESS,383,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,LEE,889,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MACON,3187,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MACOUPIN,2550,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MASON,795,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MERCER,625,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MONTGOMERY,1265,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,POPE,232,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,PUTNAM,280,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,SALINE,1573,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WASHINGTON,389,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WHITE,1437,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WHITESIDE,1474,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,FRANKLIN,2171,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,JASPER,412,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MENARD,238,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MORGAN,996,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,UNION,933,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CHAMPAIGN,1545,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CHRISTIAN,2005,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CUMBERLAND,605,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,DeKALB,2410,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,DOUGLAS,206,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MASSAC,426,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MOULTRIE,591,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,PERRY,896,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,PIKE,869,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,EDWARDS,118,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,LOGAN,436,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MADISON,8978,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,COOK,267387,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,FULTON,1361,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,GALLATIN,914,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,LIVINGSTON,253,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MARION,3183,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,STEPHENSON,927,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WABASH,268,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WILLIAMSON,2610,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CASS,493,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,FORD,91,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,HANCOCK,609,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,KNOX,1419,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,McDONOUGH,544,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,SCOTT,173,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,CALHOUN,366,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,JACKSON,1627,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,MONROE,717,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WILL,18754,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,DuPAGE,24490,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,RICHLAND,378,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,VERMILION,971,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,ALEXANDER,573,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,LAKE,19841,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,PEORIA,3259,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,OGLE,969,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,SANGAMON,5032,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,LaSALLE,3899,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,ADAMS,2400,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,WINNEBAGO,9092,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,ROCK ISLAND,6863,DEMOCRATIC,DEM
GP 2002,LIEUTENANT GOVERNOR,1,5554,PAT,QUINN,,McLEAN,667,DEMOCRATIC,DEM
GP 2002,99TH REPRESENTATIVE,1,5555,"CAROL JANE ""CJ""",HIGGASON,,SANGAMON,3029,DEMOCRATIC,DEM
GP 2002,9TH CIRCUIT - EVANS VACANCY,1,5556,DAVID L.,"VANCIL, JR.",,HENDERSON,813,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,IROQUOIS,1797,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,WOODFORD,1673,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,TAZEWELL,4044,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,CHAMPAIGN,1640,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,LIVINGSTON,1358,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,FORD,1214,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,McLEAN,2031,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,VERMILION,424,REPUBLICAN,REP
GP 2002,53RD SENATE,1,5557,BRIAN,HELLER,,LaSALLE,84,REPUBLICAN,REP
GP 2002,15TH SUBCIRCUIT - A VACANCY,1,5559,BERNADETTE GARRISON,BARRETT,,COOK,4294,DEMOCRATIC,DEM
GP 2002,60TH REPRESENTATIVE,1,5560,EDDIE,WASHINGTON,,LAKE,2999,DEMOCRATIC,DEM
GP 2002,15TH SUBCIRCUIT - A VACANCY,1,5561,CAROLYN ANN,SMARON,,COOK,1840,DEMOCRATIC,DEM
GP 2002,12TH CIRCUIT- B VACANCY,1,5562,SUSAN T.,O'LEARY,,WILL,26404,REPUBLICAN,REP
GP 2002,COOK CIRCUIT- FITZGERALD VACANCY,1,5564,EILEEN MARY,BREWER,,COOK,247642,DEMOCRATIC,DEM
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,TAZEWELL,907,REPUBLICAN,REP
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,DeWITT,1155,REPUBLICAN,REP
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,MACON,520,REPUBLICAN,REP
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,CHRISTIAN,70,REPUBLICAN,REP
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,LOGAN,671,REPUBLICAN,REP
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,McLEAN,5513,REPUBLICAN,REP
GP 2002,44TH SENATE,1,5567,RUS,KINZINGER,,SANGAMON,250,REPUBLICAN,REP
GP 2002,9TH SUBCIRCUIT - A VACANCY,1,5569,SANDRA,OTAKA,,COOK,16454,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,BROWN,276,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,BUREAU,1266,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,FAYETTE,1195,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,IROQUOIS,493,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CLARK,796,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CLAY,474,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CLINTON,1107,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,HAMILTON,889,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MARSHALL,473,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,SHELBY,885,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WOODFORD,762,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CARROLL,426,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,KANKAKEE,2232,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,EDGAR,726,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,SCHUYLER,256,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,EFFINGHAM,1104,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,TAZEWELL,5109,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,PIATT,552,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,COLES,1521,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,RANDOLPH,4534,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,HARDIN,576,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,STARK,171,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,JOHNSON,581,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,BOND,724,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,BOONE,995,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,DeWITT,426,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,GREENE,1307,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,GRUNDY,970,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,HENDERSON,378,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,HENRY,1770,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,JEFFERSON,2424,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,JERSEY,1288,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,LAWRENCE,1036,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,JoDAVIESS,472,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,LEE,1239,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MACON,5158,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MACOUPIN,3223,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MASON,1173,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MERCER,878,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MONTGOMERY,1872,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,POPE,433,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,PUTNAM,431,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,SALINE,2298,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WASHINGTON,764,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WHITE,1165,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WHITESIDE,2264,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,FRANKLIN,3493,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,McHENRY,4202,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WARREN,477,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,KENDALL,1324,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CRAWFORD,1278,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,ST. CLAIR,12993,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WAYNE,697,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,PULASKI,393,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MONROE,1156,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WILL,13431,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,DuPAGE,16260,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,RICHLAND,669,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,VERMILION,2501,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,UNION,1362,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,ALEXANDER,865,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,LAKE,15160,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,PEORIA,6273,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,OGLE,1308,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,SANGAMON,6911,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,LaSALLE,3858,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,ADAMS,1892,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WINNEBAGO,13017,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,ROCK ISLAND,10150,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,KANE,8273,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,JASPER,583,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MENARD,283,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MORGAN,1151,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CHAMPAIGN,4070,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CHRISTIAN,2928,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CUMBERLAND,685,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,DeKALB,2222,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,DOUGLAS,562,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MASSAC,744,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MOULTRIE,920,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,PERRY,1812,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,PIKE,1411,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,EDWARDS,129,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,LOGAN,584,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MADISON,17794,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,COOK,213028,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,FULTON,2157,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,GALLATIN,1317,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,LIVINGSTON,634,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,MARION,2586,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,STEPHENSON,1442,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WABASH,344,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,WILLIAMSON,3178,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,CASS,647,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,FORD,243,DEMOCRATIC,DEM
GP 2002,GOVERNOR,1,5570,ROD R.,BLAGOJEVICH,,HANCOCK,497,DEMOCRATIC,DEM
GP 2002,40TH SENATE,1,5394,DEBBIE,DeFRANCESCO HALVORSON,,WILL,3952,DEMOCRATIC,DEM
GP 2002,4TH CONGRESS,1,5395,LUIS V.,GUTIERREZ,,COOK,38338,DEMOCRATIC,DEM
GP 2002,117TH REPRESENTATIVE,1,5396,GARY,FORBY,,HAMILTON,656,DEMOCRATIC,DEM
GP 2002,117TH REPRESENTATIVE,1,5396,GARY,FORBY,,FRANKLIN,5193,DEMOCRATIC,DEM
GP 2002,117TH REPRESENTATIVE,1,5396,GARY,FORBY,,WILLIAMSON,5518,DEMOCRATIC,DEM
GP 2002,29TH REPRESENTATIVE,1,5397,ROBERT L.,"RYAN, JR.",,COOK,4168,DEMOCRATIC,DEM
